"series","timestamp","value","label"
"pressure","2021-06-15T21:38:35Z",1010.88835,""
"pressure","2021-06-15T22:08:35Z",1010.94699,""
"pressure","2021-06-15T22:38:35Z",1010.97655,""
"pressure","2021-06-15T23:08:35Z",1011.20818,""
"pressure","2021-06-15T23:38:35Z",1011.24494,""
"pressure","2021-06-16T00:08:35Z",1011.76488,""
"pressure","2021-06-16T00:38:35Z",1011.76264,""
"pressure","2021-06-16T01:08:35Z",1012.14229,""
"pressure","2021-06-16T01:38:35Z",1012.05989,""
"pressure","2021-06-16T02:08:35Z",1012.30582,""
"pressure","2021-06-16T02:38:35Z",1012.64815,""
"pressure","2021-06-16T03:08:35Z",1012.8639,""
"pressure","2021-06-16T03:38:35Z",1012.84547,""
"pressure","2021-06-16T04:08:35Z",1013.07159,""
"pressure","2021-06-16T04:38:35Z",1013.00606,""
"pressure","2021-06-16T05:08:35Z",1013.08835,""
"pressure","2021-06-16T05:38:35Z",1013.0324,""
"pressure","2021-06-16T06:08:35Z",1013.05492,""
"pressure","2021-06-16T06:38:35Z",1012.70234,""
"pressure","2021-06-16T07:08:35Z",1012.24539,""
"pressure","2021-06-16T07:38:35Z",1011.91586,""
"pressure","2021-06-16T08:08:35Z",1011.64913,""
"pressure","2021-06-16T08:38:35Z",1011.68438,""
"pressure","2021-06-16T09:08:35Z",1011.58039,""
"pressure","2021-06-16T09:38:35Z",1012.00611,""
"pressure","2021-06-16T10:08:35Z",1012.00576,""
"pressure","2021-06-16T10:38:35Z",1012.29006,""
"pressure","2021-06-16T11:08:35Z",1012.50609,""
"pressure","2021-06-16T11:38:35Z",1013.10976,""
"pressure","2021-06-16T12:08:35Z",1013.33423,""
"pressure","2021-06-16T12:38:35Z",1013.73368,""
"pressure","2021-06-16T13:08:35Z",1014.05163,""
"pressure","2021-06-16T13:38:35Z",1014.21474,""
"pressure","2021-06-16T14:08:35Z",1014.32512,""
"pressure","2021-06-16T14:38:35Z",1014.54723,""
"pressure","2021-06-16T15:08:35Z",1014.30472,""
"pressure","2021-06-16T15:38:35Z",1014.4222,""
"pressure","2021-06-16T16:08:35Z",1014.35591,""
"pressure","2021-06-16T16:38:35Z",1014.17483,""
"pressure","2021-06-16T17:08:35Z",1013.97532,""
"pressure","2021-06-16T17:38:35Z",1013.86202,""
"pressure","2021-06-16T18:08:35Z",1013.8327,""
"pressure","2021-06-16T18:38:35Z",1013.40521,""
"pressure","2021-06-16T19:08:35Z",1013.06915,""
"pressure","2021-06-16T19:38:35Z",1012.80064,""
"pressure","2021-06-16T20:08:35Z",1012.65685,""
"pressure","2021-06-16T20:38:35Z",1012.87889,""
"pressure","2021-06-16T21:08:35Z",1013.27379,""
"pressure","2021-06-16T21:38:35Z",1013.07904,""
"pressure","2021-06-16T22:08:35Z",1012.81669,""
"pressure","2021-06-16T22:38:35Z",1012.58641,""
"pressure","2021-06-16T23:08:35Z",1012.31331,""
"pressure","2021-06-16T23:38:35Z",1012.33348,""
"pressure","2021-06-17T00:08:35Z",1012.57325,""
"pressure","2021-06-17T00:38:35Z",1012.54385,""
"pressure","2021-06-17T01:08:35Z",1012.58596,""
"pressure","2021-06-17T01:38:35Z",1012.66039,""
"pressure","2021-06-17T02:08:35Z",1012.80488,""
"pressure","2021-06-17T02:38:35Z",1013.02539,""
"pressure","2021-06-17T03:08:35Z",1013.43341,""
"pressure","2021-06-17T03:38:35Z",1013.69295,""
"pressure","2021-06-17T04:08:35Z",1013.88083,""
"pressure","2021-06-17T04:38:35Z",1013.82512,""
"pressure","2021-06-17T05:08:35Z",1013.62722,""
"pressure","2021-06-17T05:38:35Z",1013.41974,""
"pressure","2021-06-17T06:08:35Z",1013.4687,""
"pressure","2021-06-17T06:38:35Z",1013.51089,""
"pressure","2021-06-17T07:08:35Z",1013.36025,""
"pressure","2021-06-17T07:38:35Z",1013.35785,""
"pressure","2021-06-17T08:08:35Z",1013.49841,""
"pressure","2021-06-17T08:38:35Z",1013.44327,""
"pressure","2021-06-17T09:08:35Z",1013.62268,""
"pressure","2021-06-17T09:38:35Z",1013.64553,""
"pressure","2021-06-17T10:08:35Z",1013.71253,""
"pressure","2021-06-17T10:38:35Z",1012.55083,""
"pressure","2021-06-17T11:08:35Z",1013.64374,""
"pressure","2021-06-17T11:38:35Z",1013.94635,""
"pressure","2021-06-17T12:08:35Z",1014.63122,""
"pressure","2021-06-17T12:38:35Z",1014.73773,""
"pressure","2021-06-17T13:08:35Z",1014.92629,""
"pressure","2021-06-17T13:38:35Z",1014.71162,""
"pressure","2021-06-17T14:08:35Z",1015.10747,""
"pressure","2021-06-17T14:38:35Z",1014.54706,""
"pressure","2021-06-17T15:08:35Z",1014.43325,""
"pressure","2021-06-17T15:38:35Z",1014.22556,""
"pressure","2021-06-17T16:08:35Z",1014.01153,""
"pressure","2021-06-17T16:38:35Z",1013.91909,""
"pressure","2021-06-17T17:08:35Z",1013.70023,""
"pressure","2021-06-17T17:38:35Z",1013.59248,""
"pressure","2021-06-17T18:08:35Z",1013.35061,""
"pressure","2021-06-17T18:38:35Z",1013.42842,""
"pressure","2021-06-17T19:08:35Z",1013.01208,""
"pressure","2021-06-17T19:38:35Z",1013.09545,""
